19991220T120  0.00
20001220T120  0.00
20011220T120  0.00
20021220T120  0.00
20031220T120  0.00
20041220T120  0.00
20051220T120  0.00
20061220T120  0.00
20071220T120  0.00
20081220T120  0.00
20091220T120  0.00
20101220T120  0.00
20111220T120  0.20
20121220T120  0.00
20131220T120  0.00
20141220T120  0.00
20151220T120  0.00
20161220T120  0.00
20171220T120  0.20
20181220T120  0.20
19891220T000  0.00
19901220T000  0.00
19911220T000  0.00
19921220T000  6.90
19931220T000  0.00
19941220T000  0.00
19951220T000  0.00
19961220T000  0.00
19971220T000  4.80
19981220T000  0.00
19991220T000  0.00
20001220T000  0.00
20011220T000  0.00
20021220T000  0.00
20031220T000  0.00
20041220T000  0.00
20051220T000  0.00
20061220T000  0.00
20071220T000  0.00
20081220T000  0.00
20091220T000  0.00
20101220T000  0.00
20111220T000  0.00
20121220T000  3.40
20131220T000  0.00
20141220T000  0.00
20151220T000  0.00
20161220T000  0.00
20171220T000  0.00
20181220T000  0.00
19891220T001  0.30
19901220T001  0.00
19911220T001  0.00
19921220T001  3.20
19931220T001  0.00
19941220T001  0.00
19951220T001  0.00
19961220T001  0.50
19971220T001  0.00
19981220T001  8.90
19991220T001  0.00
20001220T001  0.00
20011220T001  0.00
20021220T001  0.00
20031220T001  0.00
20041220T001  0.00
20051220T001  0.00
20061220T001  0.00
20071220T001  5.00
20081220T001  0.00
20091220T001  0.00
20101220T001  0.30
20111220T001  0.20
20121220T001  0.30
20131220T001  0.00
20141220T001  0.00
20151220T001  0.00
20161220T001  0.00
20171220T001  0.00
20181220T001  0.00
19891220T002  0.00
19901220T002  0.00
19911220T002  0.00
19921220T002  0.00
19931220T002  0.00
19941220T002  0.00
19951220T002  0.00
19961220T002  0.00
19971220T002  0.00
19981220T002  0.00
19991220T002  0.00
20001220T002  0.00
20011220T002  0.00
20021220T002  0.00
20031220T002  0.00
20041220T002  0.00
20051220T002  0.00
20061220T002  0.00
20071220T002  0.00
20081220T002  0.00
20091220T002  0.00
20101220T002  0.00
20111220T002  0.00
20121220T002  0.10
20131220T002  0.00
20141220T002  0.00
20151220T002  0.00
20161220T002  0.00
20171220T002  0.00
20181220T002  0.00
19891220T003  8.50
19901220T003  0.00
19911220T003  0.00
19921220T003  7.50
19931220T003  0.00
19941220T003  0.00
19951220T003  0.00
19961220T003  0.00
19971220T003  0.00
19981220T003  0.00
19991220T003  0.00
20001220T003  0.00
20011220T003  0.00
20021220T003  0.00
20031220T003  0.00
20041220T003  0.00
20051220T003  0.00
20061220T003  0.00
20071220T003 25.20
20081220T003  0.00
20091220T003  0.00
20101220T003  0.00
20111220T003  0.20
20121220T003  0.20
20131220T003  0.00
20141220T003  0.00
20151220T003  0.00
20161220T003  0.00
20171220T003  0.00
20181220T003  0.00
19891220T004  0.00
19901220T004  0.00
19911220T004  0.00
19921220T004  8.00
19931220T004  0.00
19941220T004  0.00
19951220T004  0.00
19961220T004  0.00
19971220T004  0.00
19981220T004  0.00
19991220T004  0.00
20001220T004  0.00
20011220T004  0.00
20021220T004  0.00
20031220T004  0.00
20041220T004  0.00
20051220T004  0.00
20061220T004  0.00
20071220T004  6.00
20081220T004  0.00
20091220T004  0.00
20101220T004  0.00
20111220T004  0.00
20121220T004  0.70
20131220T004  0.00
20141220T004  0.00
20151220T004  0.00
20161220T004  0.00
20171220T004  0.00
20181220T004  0.00
19891220T007  0.00
19901220T007  0.00
19911220T007  0.00
19921220T007  6.60
19931220T007  0.00
19941220T007  0.00
19951220T007  0.00
19961220T007  0.00
19971220T007  0.00
19981220T007  0.00
19991220T007  0.00
20001220T007  0.00
20011220T007  0.00
20021220T007  0.00
20031220T007  0.00
20041220T007  0.00
20051220T007  0.00
20061220T007  0.00
20071220T007  0.00
20081220T007  0.00
20091220T007  0.00
20101220T007  0.00
20111220T007  0.00
20121220T007  1.10
20131220T007  0.00
20141220T007  0.00
20151220T007  0.00
20161220T007  0.00
20171220T007  0.00
20181220T007  0.00
19891221T133  0.00
19901221T133  0.00
19911221T133  0.00
19921221T133  0.00
19931221T133  0.00
19941221T133  0.00
19951221T133  0.00
19961221T133  0.00
19971221T133 21.50
19981221T133  0.00
19991221T133  0.00
20001221T133  0.00
20011221T133  0.00
20021221T133  3.20
20031221T133  0.00
20041221T133  0.00
20051221T133  0.00
20061221T133  0.00
20071221T133 17.20
20081221T133  0.00
20091221T133  0.00
20101221T133  0.00
20111221T133  0.00
20121221T133  0.00
20131221T133  0.00
20141221T133  0.00
20151221T133  0.00
20161221T133  6.90
20171221T133  0.00
20181221T133  2.20
19891221T137  0.00
19901221T137  0.00
19911221T137  0.00
19921221T137  0.00
19931221T137  0.00
19941221T137  0.00
19951221T137  0.00
19961221T137  0.00
19971221T137  3.80
19981221T137  0.00
19991221T137  0.00
20001221T137  0.00
20011221T137  0.00
20021221T137  0.00
20031221T137  0.00
20041221T137  0.00
20051221T137  0.00
20061221T137  0.00
20071221T137  6.40
20081221T137  0.00
20091221T137  0.00
20101221T137  0.00
20111221T137  0.00
20121221T137  0.00
20131221T137  0.00
20141221T137  0.00
20151221T137  0.00
20161221T137  8.20
20171221T137  0.00
20181221T137  0.00
19891221T040  0.00
19901221T040  0.00
19911221T040  0.00
19921221T040  0.00
19931221T040  0.00
19941221T040  0.00
19951221T040  0.00
19961221T040  0.00
19971221T040  0.00
19981221T040  0.00
19991221T040  0.00
20001221T040  0.00
20011221T040  0.00
20021221T040  7.20
20031221T040  0.00
20041221T040  0.00
20051221T040  0.00
20061221T040  0.00
20071221T040 16.80
20081221T040  0.00
20091221T040  0.00
20101221T040  0.00
20111221T040  0.00
20121221T040  0.00
20131221T040  0.00
20141221T040  0.00
20151221T040  0.00
20161221T040  0.00
20171221T040  0.00
20181221T040  0.00
19891221T120  0.00
19901221T120  0.00
19911221T120  0.00
19921221T120  0.00
19931221T120  0.00
19941221T120  0.00
19951221T120  0.00
19961221T120  0.00
19971221T120 14.00
19981221T120  0.00
19991221T120  0.00
20001221T120  0.00
20011221T120  0.00
20021221T120  0.00
20031221T120  0.00
20041221T120  0.00
20051221T120  0.00
20061221T120  0.00
20071221T120  0.00
20081221T120  0.00
20091221T120  0.00
20101221T120  0.00
20111221T120  0.00
20121221T120  0.00
20131221T120  0.00
20141221T120  0.00
20151221T120  0.00
20161221T120  2.30
20171221T120  0.00
20181221T120  0.80
19891221T000  0.00
19901221T000  0.00
19911221T000  0.00
19921221T000  0.00
19931221T000  0.00
19941221T000  0.00
19951221T000  0.00
19961221T000  0.00
19971221T000 21.80
19981221T000  0.00
19991221T000  0.00
20001221T000  0.00
20011221T000  0.00
20021221T000  0.00
20031221T000  0.00
20041221T000  0.00
20051221T000  0.00
20061221T000  0.00
20071221T000 20.50
20081221T000  0.00
20091221T000  0.00
20101221T000  0.00
20111221T000  0.00
20121221T000  0.00
20131221T000  0.00
20141221T000  0.00
20151221T000  0.00
20161221T000  4.90
20171221T000  0.00
20181221T000  2.10
19891221T001  0.00
19901221T001  0.00
19911221T001  0.00
19921221T001  0.10
19931221T001  0.00
19941221T001  0.20
19951221T001  0.00
19961221T001  0.00
19971221T001  0.00
19981221T001  1.20
19991221T001  0.00
20001221T001  0.00
20011221T001  0.00
20021221T001  0.00
20031221T001  0.00
20041221T001  0.00
20051221T001  0.00
20061221T001  0.00
20071221T001  0.30
20081221T001  0.00
20091221T001  0.00
20101221T001  0.00
20111221T001  0.00
20121221T001  0.00
20131221T001  0.00
20141221T001  0.00
20151221T001  0.00
20161221T001  0.00
20171221T001  0.00
20181221T001  0.00
19891221T002  0.00
19901221T002  0.00
19911221T002  0.00
19921221T002 10.00
19931221T002  0.00
19941221T002  0.00
19951221T002  0.00
19961221T002  0.00
19971221T002  0.00
19981221T002  0.00
19991221T002  0.00
20001221T002  0.00
20011221T002  0.00
20021221T002  0.00
20031221T002  0.00
20041221T002  0.00
20051221T002  0.00
20061221T002  0.00
20071221T002 13.60
20081221T002  0.00
20091221T002  0.00
20101221T002  0.00
20111221T002  0.00
20121221T002  0.00
20131221T002  0.00
20141221T002  0.00
20151221T002  0.50
20161221T002  0.00
20171221T002  0.00
20181221T002  0.00
19891221T003  0.00
19901221T003  0.00
19911221T003  0.00
19921221T003  0.00
19931221T003  0.00
19941221T003  0.00
19951221T003  0.00
19961221T003  0.00
19971221T003  0.00
19981221T003  0.00
19991221T003  0.00
20001221T003  0.00
20011221T003  0.00
20021221T003  0.00
20031221T003  0.00
20041221T003  0.00
20051221T003  0.00
20061221T003  0.00
20071221T003  1.00
20081221T003  0.00
20091221T003  0.00
20101221T003  0.00
20111221T003  0.10
20121221T003  0.10
20131221T003  0.00
20141221T003  0.00
20151221T003  0.00
20161221T003  0.00
20171221T003  0.00
20181221T003  0.00
19891221T004  0.00
19901221T004  0.00
19911221T004  0.00
19921221T004  0.00
19931221T004  0.00
19941221T004  0.00
19951221T004  0.00
19961221T004  0.00
19971221T004  0.00
19981221T004  0.00
19991221T004  0.00
20001221T004  0.00
20011221T004  0.00
20021221T004 30.00
20031221T004  0.00
20041221T004  0.00
20051221T004  0.00
20061221T004  0.00
20071221T004  0.00
20081221T004  0.00
20091221T004  0.00
20101221T004  0.00
20111221T004  0.00
20121221T004  0.20
20131221T004  0.00
20141221T004  0.00
20151221T004  0.00
20161221T004  1.00
20171221T004  0.10
20181221T004  0.70
19891221T007  0.00
19901221T007  0.00
19911221T007  0.00
19921221T007  0.00
19931221T007  0.00
19941221T007  0.00
19951221T007  0.00
19961221T007  0.00
19971221T007  0.00
19981221T007  0.00
19991221T007  0.00
20001221T007  0.00
20011221T007  0.00
20021221T007  0.00
20031221T007  0.00
20041221T007  0.00
20051221T007  0.00
20061221T007  0.00
20071221T007 28.80
20081221T007  0.00
20091221T007  0.00
20101221T007  0.00
20111221T007  0.00
20121221T007  0.20
20131221T007  0.00
20141221T007  0.00
20151221T007  0.00
20161221T007  0.00
20171221T007  0.00
20181221T007  8.80
19891222T133  0.00
19901222T133  0.00
19911222T133  0.00
19921222T133  0.00
19931222T133  0.10
19941222T133  0.00
19951222T133  0.00
19961222T133  0.00
19971222T133  0.00
19981222T133  0.00
19991222T133  0.00
20001222T133  0.00
20011222T133  0.00
20021222T133  7.20
20031222T133  0.00
20041222T133  0.00
20051222T133  0.00
20061222T133  0.00
20071222T133 20.60
20081222T133  0.40
20091222T133  0.00
20101222T133  0.00
20111222T133  5.70
20121222T133  4.50
20131222T133  0.00
20141222T133  0.00
20151222T133  0.00
20161222T133  0.00
20171222T133  0.00
20181222T133  0.00
19891222T137  0.00
19901222T137  0.00
19911222T137  0.00
19921222T137  0.00
19931222T137  0.00
19941222T137  0.00
19951222T137  0.00
19961222T137  0.00
19971222T137  0.00
19981222T137  0.00
19991222T137  0.00
20001222T137  0.00
20011222T137  0.00
20021222T137  3.60
20031222T137  0.00
20041222T137  0.00
20051222T137  0.00
20061222T137  0.00
20071222T137  0.00
20081222T137  7.20
20091222T137  0.00
20101222T137  0.00
20111222T137  0.00
20121222T137  0.00
20131222T137  0.00
20141222T137  0.00
20151222T137  0.00
20161222T137  0.00
20171222T137  1.10
20181222T137  1.50
19891222T040  0.00
19901222T040  0.00
19911222T040  0.00
19921222T040  0.00
19931222T040  0.00
19941222T040  0.00
19951222T040  0.00
19961222T040  0.00
19971222T040  0.00
19981222T040  0.00
19991222T040  0.00
20001222T040  0.00
20011222T040  0.00
20021222T040  9.60
20031222T040  0.00
20041222T040  0.00
20051222T040  0.00
20061222T040  0.00
20071222T040 26.00
20081222T040  0.00
20091222T040  0.00
20101222T040  0.00
20111222T040 25.80
20121222T040  0.00
20131222T040  0.00
20141222T040  0.00
20151222T040  0.00
20161222T040  0.00
20171222T040  0.00
20181222T040  0.00
19891222T120  0.00
19901222T120  0.00
19911222T120  0.00
19921222T120  0.00
19931222T120  0.00
19941222T120  0.00
19951222T120  0.00
19961222T120  0.00
19971222T120  0.00
19981222T120  0.00
19991222T120  0.00
20001222T120  0.00
20011222T120  0.00
20021222T120  0.00
20031222T120  0.00
20041222T120  0.00
20051222T120  0.00
20061222T120  0.00
20071222T120  0.00
20081222T120  0.80
20091222T120  0.00
20101222T120  0.00
20111222T120  7.30
20121222T120  0.00
20131222T120  0.00
20141222T120  0.00
20151222T120  0.00
20161222T120  0.00
20171222T120  0.20
20181222T120  0.00
19891222T000  0.00
19901222T000  0.00
19911222T000  0.00
19921222T000  0.00
19931222T000  0.00
19941222T000  0.00
19951222T000  0.00
19961222T000  0.00
19971222T000  0.00
19981222T000  0.00
19991222T000  0.00
20001222T000  0.00
20011222T000  0.00
20021222T000  0.00
20031222T000  0.00
20041222T000  0.00
20051222T000  0.00
20061222T000  0.00
20071222T000 23.50
20081222T000  0.00
20091222T000  0.00
20101222T000  0.00
20111222T000  7.90
20121222T000  4.30
20131222T000  0.00
20141222T000  0.00
20151222T000  0.00
20161222T000  0.00
20171222T000  0.00
20181222T000  0.10
19891222T001  0.00
19901222T001  0.00
19911222T001  0.00
19921222T001  0.50
19931222T001  3.30
19941222T001  1.60
19951222T001  0.10
19961222T001  0.00
19971222T001  0.00
19981222T001  0.00
19991222T001 22.00
20001222T001  0.00
20011222T001  0.00
20021222T001  0.00
20031222T001  0.00
20041222T001  0.00
20051222T001  0.00
20061222T001  0.00
20071222T001 16.00
20081222T001  0.00
20091222T001  0.00
20101222T001  0.00
20111222T001  0.00
20121222T001  0.50
20131222T001  0.00
20141222T001  0.00
20151222T001  0.00
20161222T001  2.60
20171222T001  0.00
20181222T001  0.00
19891222T002  0.00
19901222T002  0.00
19911222T002  0.00
19921222T002  1.80
19931222T002  0.00
19941222T002  0.00
19951222T002  0.00
19961222T002  0.00
19971222T002  0.00
19981222T002  0.00
19991222T002  0.00
20001222T002  0.00
20011222T002  0.00
20021222T002  0.00
20031222T002  0.00
20041222T002  0.00
20051222T002  0.00
20061222T002  0.00
20071222T002 10.30
20081222T002  0.00
20091222T002  0.00
20101222T002  0.00
20111222T002  0.00
20121222T002  0.00
20131222T002  0.00
20141222T002  0.00
20151222T002  0.00
20161222T002  0.00
20171222T002  0.00
20181222T002  0.00
19891222T003  0.00
19901222T003  0.00
19911222T003  0.00
19921222T003  0.00
19931222T003  5.00
19941222T003  0.00
19951222T003  0.00
19961222T003  0.00
19971222T003  0.00
19981222T003  0.00
19991222T003 13.50
20001222T003  0.00
20011222T003  0.00
20021222T003  0.00
20031222T003  0.00
20041222T003  0.00
20051222T003  0.00
20061222T003  0.00
20071222T003  8.00
20081222T003  0.00
20091222T003  0.00
20101222T003  0.00
20111222T003  0.70
20121222T003  0.10
20131222T003  0.00
20141222T003  0.00
20151222T003  0.00
20161222T003  0.00
20171222T003  0.00
20181222T003  0.00
19891222T004  0.00
19901222T004  0.00
19911222T004  0.00
19921222T004  0.00
19931222T004  0.00
19941222T004  0.00
19951222T004  0.00
19961222T004  0.00
19971222T004  0.00
19981222T004  0.00
19991222T004  3.80
20001222T004  0.00
20011222T004  0.00
20021222T004  0.00
20031222T004  0.00
20041222T004  0.00
20051222T004  0.00
20061222T004  0.00
20071222T004 12.50
20081222T004  0.00
20091222T004  0.00
20101222T004  0.00
20111222T004  0.00
20121222T004  0.70
20131222T004  0.00
20141222T004  0.00
20151222T004  0.00
20161222T004  0.30
20171222T004  0.00
20181222T004  0.20
19891222T007  0.00
19901222T007  0.00
19911222T007  0.00
19921222T007  0.00
19931222T007  3.00
19941222T007  0.00
19951222T007  0.00
19961222T007  0.00
19971222T007  0.00
19981222T007  0.00
19991222T007  0.00
20001222T007  0.00
20011222T007  0.00
20021222T007  0.00
20031222T007  0.00
20041222T007  0.00
20051222T007  0.00
20061222T007  0.00
20071222T007 29.00
20081222T007  0.00
20091222T007  0.00
20101222T007  0.00
20111222T007 12.90
20121222T007  2.00
20131222T007  0.00
20141222T007  0.00
20151222T007  0.00
20161222T007  0.00
20171222T007  0.00
20181222T007  0.00
19891223T133  0.00
19901223T133  0.00
19911223T133  0.00
19921223T133  0.00
19931223T133 16.70
19941223T133  0.00
19951223T133  0.00
19961223T133  0.00
19971223T133  0.00
19981223T133  0.00
19991223T133  4.20
20001223T133  0.00
20011223T133  0.00
20021223T133  0.00
20031223T133  0.00
20041223T133  0.00
20051223T133  0.00
20061223T133  0.00
20071223T133  2.50
20081223T133  0.00
20091223T133  0.00
20101223T133  0.00
20111223T133  4.90
20121223T133  1.80
20131223T133  0.00
20141223T133  0.00
20151223T133  0.00
20161223T133  2.90
20171223T133  0.00
20181223T133  0.00
19891223T137  0.00
19901223T137  0.00
19911223T137  0.00
19921223T137  0.00
19931223T137  0.00
19941223T137  0.00
19951223T137  8.40
19961223T137  0.00
19971223T137  0.00
19981223T137  0.00
19991223T137  0.00
20001223T137  0.00
20011223T137  0.00
20021223T137  0.00
20031223T137  0.00
20041223T137 10.60
20051223T137  0.00
20061223T137  0.00
20071223T137 15.00
20081223T137  0.00
20091223T137  0.00
20101223T137  0.00
20111223T137  2.80
20121223T137  0.00
20131223T137  0.00
20141223T137  0.00
20151223T137  0.00
20161223T137  1.60
20171223T137  0.00
20181223T137  0.00
19891223T040  0.00
19901223T040  0.00
19911223T040  0.00
19921223T040  0.00
19931223T040  3.80
19941223T040  0.00
19951223T040  0.00
19961223T040  0.00
19971223T040  0.00
19981223T040  0.00
19991223T040  1.40
20001223T040  0.00
20011223T040  0.00
20021223T040  0.00
20031223T040  0.00
20041223T040  0.00
20051223T040  0.00
20061223T040  0.00
20071223T040  8.60
20081223T040  0.00
20091223T040  0.00
20101223T040  0.00
20111223T040  2.80
20121223T040  0.00
20131223T040  0.00
20141223T040  0.00
20151223T040  0.00
20161223T040  0.20
20171223T040  0.00
20181223T040  0.00
19891223T120  0.00
19901223T120  0.00
19911223T120  0.00
19921223T120  0.00
19931223T120  0.00
19941223T120  0.00
19951223T120  4.20
19961223T120  0.00
19971223T120  0.00
19981223T120  0.00
19991223T120  1.00
20001223T120  0.00
20011223T120  0.00
20021223T120  0.00
20031223T120  0.00
20041223T120  0.00
20051223T120  0.00
20061223T120  0.00
20071223T120  0.00
20081223T120  0.00
20091223T120  0.00
20101223T120  0.00
20111223T120  8.80
20121223T120  0.00
20131223T120  0.00
20141223T120  0.00
20151223T120  0.00
20161223T120  1.30
20171223T120  0.00
20181223T120  0.00
19891223T000  0.00
19901223T000  0.00
19911223T000  0.00
19921223T000  0.00
19931223T000 27.90
19941223T000  0.00
19951223T000  5.00
19961223T000  0.00
19971223T000  0.00
19981223T000  0.00
19991223T000  2.10
20001223T000  0.00
20011223T000  0.00
20021223T000  0.00
20031223T000  0.00
20041223T000  0.00
20051223T000  0.00
20061223T000  0.00
20071223T000  2.00
20081223T000  0.00
20091223T000  0.00
20101223T000  0.00
20111223T000  5.80
20121223T000  0.10
20131223T000  0.00
20141223T000  0.00
20151223T000  0.00
20161223T000  3.80
20171223T000  0.00
20181223T000  0.00
19891223T001  0.00
19901223T001  0.00
19911223T001  0.00
19921223T001  0.00
19931223T001  1.40
19941223T001  0.00
19951223T001  0.30
19961223T001  0.00
19971223T001  0.00
19981223T001  0.00
19991223T001  8.90
20001223T001  0.20
20011223T001  0.00
20021223T001  0.00
20031223T001  0.00
20041223T001  0.00
20051223T001  0.00
20061223T001  0.00
20071223T001  1.50
20081223T001  0.00
20091223T001  0.00
20101223T001  0.00
20111223T001  0.00
20121223T001  0.50
20131223T001  0.00
20141223T001  0.00
20151223T001  0.10
20161223T001  0.40
20171223T001  0.00
20181223T001  0.00
19891223T002  0.00
19901223T002  0.00
19911223T002  0.00
19921223T002  0.00
19931223T002  0.00
19941223T002  0.00
19951223T002  0.00
19961223T002  0.00
19971223T002  0.00
19981223T002  0.00
19991223T002  7.40
20001223T002  0.00
20011223T002  0.00
20021223T002  0.00
20031223T002  0.00
20041223T002  0.00
20051223T002  0.00
20061223T002  0.00
20071223T002  0.30
20081223T002  0.00
20091223T002  0.00
20101223T002  0.00
20111223T002  0.00
20121223T002  0.00
20131223T002  0.00
20141223T002  0.10
20151223T002  0.00
20161223T002  0.00
20171223T002  0.00
20181223T002  0.00
19891223T003  0.00
19901223T003  0.00
19911223T003  0.00
19921223T003  0.00
19931223T003  0.00
19941223T003  0.00
19951223T003  0.00
19961223T003  0.00
19971223T003  0.00
19981223T003  0.00
19991223T003  0.00
20001223T003  0.00
20011223T003  0.00
20021223T003  0.00
20031223T003  0.00
20041223T003  0.00
20051223T003  0.00
20061223T003  0.00
20071223T003  9.00
20081223T003  0.00
20091223T003  0.00
20101223T003  0.00
20111223T003  0.00
20121223T003  3.50
20131223T003  0.00
20141223T003  0.00
20151223T003  0.00
20161223T003 11.50
20171223T003  0.00
20181223T003  0.00
19891223T004  0.00
19901223T004  0.00
19911223T004  0.00
19921223T004  0.00
19931223T004  0.00
19941223T004  0.00
19951223T004  0.00
19961223T004  0.00
19971223T004  0.00
19981223T004  0.00
19991223T004  5.20
20001223T004  0.00
20011223T004  0.00
20021223T004  0.00
20031223T004  0.00
20041223T004  0.00
20051223T004  0.00
20061223T004  0.00
20071223T004  0.00
20081223T004  0.00
20091223T004  0.00
20101223T004  0.00
20111223T004  0.00
20121223T004 10.90
20131223T004  0.00
20141223T004  0.00
20151223T004  0.00
20161223T004  8.70
20171223T004  0.60
20181223T004  0.00
19891223T007  0.00
19901223T007  0.00
19911223T007  0.00
19921223T007  0.00
19931223T007 13.00
19941223T007  0.00
19951223T007  0.00
19961223T007  0.00
19971223T007  0.00
19981223T007  0.00
19991223T007  0.00
20001223T007  0.00
20011223T007  0.00
20021223T007  0.00
20031223T007  0.00
20041223T007  0.00
20051223T007  0.00
20061223T007  0.00
20071223T007  0.00
20081223T007  0.00
20091223T007  0.00
20101223T007  0.00
20111223T007 10.30
20121223T007  5.80
20131223T007  0.00
20141223T007  0.00
20151223T007  0.00
20161223T007  0.00
20171223T007  0.20
20181223T007  0.00
19891224T133  0.00
19901224T133  0.00
19911224T133  0.00
19921224T133  0.00
19931224T133  0.00
19941224T133  0.00
19951224T133  0.00
19961224T133  0.00
19971224T133  0.00
19981224T133  0.00
19991224T133 72.00
20001224T133  0.00
20011224T133  0.00
20021224T133  1.20
20031224T133  0.00
20041224T133  9.00
20051224T133  0.00
20061224T133  1.00
20071224T133  0.00
20081224T133  0.00
20091224T133  0.00
20101224T133  0.00
20111224T133  0.00
20121224T133  3.70
20131224T133  0.00
20141224T133  0.00
20151224T133  0.00
20161224T133  0.40
20171224T133  0.00
20181224T133  0.00
19891224T137  0.00
19901224T137  0.00
19911224T137  0.00
19921224T137  0.00
19931224T137  0.00
19941224T137  0.00
19951224T137  0.00
19961224T137  0.00
19971224T137  0.00
19981224T137  0.00
19991224T137  7.20
20001224T137  0.00
20011224T137  0.00
20021224T137  0.00
20031224T137  0.00
20041224T137  5.80
20051224T137  0.00
20061224T137  0.00
20071224T137  0.00
20081224T137  0.00
20091224T137  0.00
20101224T137  0.00
20111224T137  0.00
20121224T137  0.00
20131224T137  0.00
20141224T137  0.00
20151224T137  0.00
20161224T137  3.60
20171224T137  0.00
20181224T137  0.00
19891224T040  0.00
19901224T040  0.00
19911224T040  0.00
19921224T040  0.00
19931224T040  0.00
19941224T040  2.00
19951224T040  0.00
19961224T040  0.00
19971224T040  0.00
19981224T040  0.00
19991224T040  7.90
20001224T040  0.40
20011224T040  0.00
20021224T040  0.00
20031224T040  0.00
20041224T040  7.00
20051224T040  0.00
20061224T040  0.00
20071224T040  0.00
20081224T040  0.00
20091224T040  0.00
20101224T040  0.00
20111224T040  0.00
20121224T040  0.00
20131224T040  0.00
20141224T040  0.00
20151224T040  0.00
20161224T040  0.00
20171224T040  0.00
20181224T040  0.00
19891224T120  0.00
19901224T120  0.00
19911224T120  0.00
19921224T120  0.00
19931224T120  0.00
19941224T120  0.00
19951224T120  0.00
19961224T120  0.00
19971224T120  0.00
19981224T120  0.00
19991224T120  4.00
20001224T120  0.00
20011224T120  0.00
20021224T120  0.00
20031224T120  0.00
20041224T120  0.00
20051224T120  0.00
20061224T120  6.00
20071224T120  0.00
20081224T120  0.00
20091224T120  0.00
20101224T120  0.00
20111224T120  0.00
20121224T120  0.00
20131224T120  0.00
20141224T120  0.00
20151224T120  0.00
20161224T120  1.00
20171224T120  0.00
20181224T120  0.00
19891224T000  0.00
19901224T000  0.00
19911224T000  0.00
19921224T000  0.00
19931224T000  0.00
19941224T000  0.00
19951224T000  0.00
19961224T000  0.00
19971224T000  0.00
19981224T000  0.00
19991224T000 32.70
20001224T000  0.00
20011224T000  0.00
20021224T000  0.00
20031224T000  0.00
20041224T000  0.30
20051224T000  0.00
20061224T000  0.10
20071224T000  0.00
20081224T000  0.00
20091224T000  0.00
20101224T000  0.00
20111224T000  0.00
20121224T000  0.10
20131224T000  0.00
20141224T000  0.00
20151224T000  0.00
20161224T000  0.40
20171224T000  0.00
20181224T000  0.00
19891224T001  0.00
19901224T001  0.00
19911224T001  0.00
19921224T001  0.10
19931224T001  0.00
19941224T001  0.40
19951224T001  0.00
19961224T001  0.50
19971224T001  0.00
19981224T001  0.00
19991224T001  2.70
20001224T001  0.10
20011224T001  0.00
20021224T001  0.00
20031224T001  0.00
20041224T001  0.00
20051224T001  0.00
20061224T001  8.80
20071224T001  0.00
20081224T001  0.00
20091224T001  0.00
20101224T001  0.40
20111224T001  0.00
20121224T001  0.00
20131224T001  0.00
20141224T001  0.10
20151224T001  0.80
20161224T001  0.00
20171224T001  0.00
20181224T001  0.00
19891224T002  0.00
19901224T002  0.00
19911224T002  0.00
19921224T002  0.00
19931224T002  0.00
19941224T002  0.00
19951224T002  0.00
19961224T002  0.00
19971224T002  0.00
19981224T002  0.00
19991224T002  0.00
20001224T002  0.00
20011224T002  0.00
20021224T002  0.00
20031224T002  0.00
20041224T002  0.00
20051224T002  0.00
20061224T002  5.00
20071224T002  0.00
20081224T002  0.00
20091224T002 35.00
20101224T002  0.00
20111224T002  0.00
20121224T002  0.00
20131224T002  0.00
20141224T002  0.50
20151224T002  0.00
20161224T002  0.00
20171224T002  0.00
20181224T002  0.00
19891224T003  0.00
19901224T003  0.00
19911224T003  0.00
19921224T003  0.00
19931224T003  0.00
19941224T003  2.50
19951224T003  0.00
19961224T003  0.00
19971224T003  0.00
19981224T003  0.00
19991224T003  0.00
20001224T003  0.00
20011224T003  0.00
20021224T003  0.00
20031224T003  0.00
20041224T003  0.00
20051224T003  0.00
20061224T003  0.00
20071224T003  0.00
20081224T003  0.00
20091224T003  0.00
20101224T003  0.00
20111224T003  0.00
20121224T003  0.10
20131224T003  0.00
20141224T003  0.00
20151224T003  0.00
20161224T003  0.00
20171224T003  0.00
20181224T003  0.00
19891224T004  0.00
19901224T004  0.00
19911224T004  0.00
19921224T004  0.00
19931224T004  0.00
19941224T004  0.00
19951224T004  0.00
19961224T004  0.00
19971224T004  0.00
19981224T004  0.00
19991224T004  7.80
20001224T004  0.00
20011224T004  0.00
20021224T004  0.00
20031224T004  0.00
20041224T004  0.00
20051224T004  0.00
20061224T004  0.00
20071224T004  0.00
20081224T004  0.00
20091224T004  0.00
20101224T004  0.00
20111224T004  0.00
20121224T004  1.20
20131224T004  0.00
20141224T004  0.00
20151224T004  0.80
20161224T004  0.00
20171224T004  0.00
20181224T004  0.00
19891224T007  0.00
19901224T007  0.00
19911224T007  0.00
19921224T007  0.00
19931224T007  0.00
19941224T007  0.00
19951224T007  0.00
19961224T007  0.00
19971224T007  0.00
19981224T007  0.00
19991224T007  0.00
20001224T007  0.00
20011224T007  0.00
20021224T007  0.00
20031224T007  0.00
20041224T007  0.00
20051224T007  0.00
20061224T007  0.00
20071224T007  0.00
20081224T007  0.00
20091224T007  0.00
20101224T007  0.00
20111224T007  0.00
20121224T007  4.10
20131224T007  0.00
20141224T007  0.00
20151224T007  0.00
20161224T007  0.00
20171224T007  0.00
20181224T007  0.00
